time=2020-02-12T10:58:00.015Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=subCache.cpp[1008]:subCacheRefresh | msg=Refreshing subscription cache
time=2020-02-12T10:58:00.015Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=subCache.cpp[583]:subCacheDestroy | msg=destroying subscription cache
time=2020-02-12T10:58:00.016Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=subCache.cpp[1026]:subCacheRefresh | msg=DB 0: ftest
time=2020-02-12T10:58:00.016Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=mongoSubCache.cpp[460]:mongoSubCacheRefresh | msg=Refreshing subscription cache for DB 'ftest'
time=2020-02-12T10:58:00.016Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=MongoGlobal.cpp[393]:tenantFromDb | msg=DB -> tenant: <ftest> -> <>
time=2020-02-12T10:58:00.016Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=MongoGlobal.cpp[477]:composeDatabaseName | msg=database name composed: 'ftest'
time=2020-02-12T10:58:00.016Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=connectionOperations.cpp[80]:collectionQuery | msg=query() in 'ftest.csubs' collection: '{}'
time=2020-02-12T10:58:00.017Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=connectionOperations.cpp[94]:collectionQuery | msg=Database Operation Successful (query: {})
time=2020-02-12T10:58:00.017Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=mongoSubCache.cpp[499]:mongoSubCacheRefresh | msg=Added 0 subscriptions for database 'ftest'
time=2020-02-12T10:58:00.017Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=subCache.cpp[1031]:subCacheRefresh | msg=Refreshed subscription cache [1]
time=2020-02-12T10:58:00.017Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=QueueNotifier.cpp[43]:QueueNotifier | msg=Setting up queue and threads for notifications
time=2020-02-12T10:58:00.025Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=rest.cpp[1662]:restStart | msg=Starting HTTP daemon on IPv4 0.0.0.0 port 9999, serverMode: 0x44
time=2020-02-12T10:58:00.026Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=rest.cpp[1718]:restStart | msg=Starting HTTP daemon on IPv6 :: port 9999, serverMode: 0x54
time=2020-02-12T10:58:00.026Z | lvl=INFO | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=contextBroker.cpp[1098]:main | msg=Startup completed
time=2020-02-12T10:58:03.874Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=rest.cpp[1265]:connectionTreat | msg=--------------------- Serving request POST /v1/subscribeContext -----------------
time=2020-02-12T10:58:03.874Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=rest.cpp[501]:httpHeaderGet | msg=HTTP Header:   User-Agent: curl/7.29.0
time=2020-02-12T10:58:03.875Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=rest.cpp[528]:httpHeaderGet | msg='unsupported' HTTP header: 'User-Agent', value 'curl/7.29.0'
time=2020-02-12T10:58:03.875Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=rest.cpp[501]:httpHeaderGet | msg=HTTP Header:   Host: localhost:9999
time=2020-02-12T10:58:03.875Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=rest.cpp[528]:httpHeaderGet | msg='unsupported' HTTP header: 'Host', value 'localhost:9999'
time=2020-02-12T10:58:03.875Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=rest.cpp[501]:httpHeaderGet | msg=HTTP Header:   Content-Type: application/json
time=2020-02-12T10:58:03.875Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=rest.cpp[501]:httpHeaderGet | msg=HTTP Header:   Accept: application/json
time=2020-02-12T10:58:03.875Z | lvl=DEBUG | corr=N/A | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=rest.cpp[501]:httpHeaderGet | msg=HTTP Header:   Content-Length: 224
time=2020-02-12T10:58:03.876Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=sem.cpp[276]:transSemTake | msg=transactionIdSet taking the 'trans' semaphore for 'changing the transaction id'
time=2020-02-12T10:58:03.876Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=N/A | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=sem.cpp[297]:transSemTake | msg=transactionIdSet has the 'trans' semaphore
time=2020-02-12T10:58:03.876Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=N/A | srv=N/A | subsrv=N/A | comp=Orion | op=sem.cpp[373]:transSemGive | msg=transactionIdSet gives the 'trans' semaphore for 'changing the transaction id'
time=2020-02-12T10:58:03.876Z | lvl=INFO | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=logMsg.h[1844]:lmTransactionStart | msg=Starting transaction from 0.0.0.0:45344/v1/subscribeContext
time=2020-02-12T10:58:03.876Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=rest.cpp[1403]:connectionTreat | msg=Got 224 of payload of 224 bytes
time=2020-02-12T10:58:03.876Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=ContextAttribute.cpp[213]:ContextAttribute | msg=Creating a ContextAttribute 1
time=2020-02-12T10:58:03.877Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=ContextAttribute.cpp[213]:ContextAttribute | msg=Creating a ContextAttribute 1
time=2020-02-12T10:58:03.877Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=ContextAttribute.cpp[213]:ContextAttribute | msg=Creating a ContextAttribute 1
time=2020-02-12T10:58:03.877Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=RestService.cpp[626]:restService | msg=Parsing payload for URL '/v1/subscribeContext', method 'POST', service vector index: 27
time=2020-02-12T10:58:03.877Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=RestService.cpp[629]:restService | msg=Parsing payload '{ "entities": [ { "type": "T", "isPattern": "false", "id": "E1" } ], "attributes": [ ], "reference": "http://127.0.0.1:9997/notify", "duration": "PT1H", "notifyConditions": [ { "type": "ONCHANGE", "condValues": [ "A" ] } ] }'
time=2020-02-12T10:58:03.877Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=RestService.cpp[184]:payloadParse | msg=parsing data for service 'SubscribeContextRequest'. Method: 'POST'
time=2020-02-12T10:58:03.877Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=RestService.cpp[185]:payloadParse | msg=outMimeType: JSON
time=2020-02-12T10:58:03.877Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonRequest.cpp[150]:jsonRequestGet | msg=Found jsonRequest of type 13, method 'POST' - index 8 (/entities)
time=2020-02-12T10:58:03.877Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonRequest.cpp[195]:jsonTreat | msg=Treating a JSON request: '{ "entities": [ { "type": "T", "isPattern": "false", "id": "E1" } ], "attributes": [ ], "reference": "http://127.0.0.1:9997/notify", "duration": "PT1H", "notifyConditions": [ { "type": "ONCHANGE", "condValues": [ "A" ] } ] }'
time=2020-02-12T10:58:03.877Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonRequest.cpp[219]:jsonTreat | msg=Treating 'subscribeContextRequest' request
time=2020-02-12T10:58:03.878Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[154]:treat | msg=Treating path '/entities', value ''
time=2020-02-12T10:58:03.878Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[179]:treat | msg=calling treat function for '/entities': ''
time=2020-02-12T10:58:03.878Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=nullTreat.cpp[41]:jsonNullTreat | msg=Not treating JSON node '/entities'
time=2020-02-12T10:58:03.878Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[181]:treat | msg=called treat function for '/entities'. result: 'OK'
time=2020-02-12T10:58:03.878Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[154]:treat | msg=Treating path '/entities/entity', value ''
time=2020-02-12T10:58:03.878Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[179]:treat | msg=calling treat function for '/entities/entity': ''
time=2020-02-12T10:58:03.879Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonSubscribeContextRequest.cpp[51]:entityId | msg=/entities/entity: 
time=2020-02-12T10:58:03.879Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonSubscribeContextRequest.cpp[55]:entityId | msg=New entityId at 0x7fe974001b20
time=2020-02-12T10:58:03.879Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonSubscribeContextRequest.cpp[61]:entityId | msg=After push_back
time=2020-02-12T10:58:03.879Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[181]:treat | msg=called treat function for '/entities/entity'. result: 'OK'
time=2020-02-12T10:58:03.879Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[154]:treat | msg=Treating path '/entities/entity/type', value 'T'
time=2020-02-12T10:58:03.879Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[179]:treat | msg=calling treat function for '/entities/entity/type': 'T'
time=2020-02-12T10:58:03.879Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonSubscribeContextRequest.cpp[89]:entityIdType | msg=Set 'type' to 'T' for an entity
time=2020-02-12T10:58:03.879Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[181]:treat | msg=called treat function for '/entities/entity/type'. result: 'OK'
time=2020-02-12T10:58:03.879Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[154]:treat | msg=Treating path '/entities/entity/isPattern', value 'false'
time=2020-02-12T10:58:03.879Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[179]:treat | msg=calling treat function for '/entities/entity/isPattern': 'false'
time=2020-02-12T10:58:03.879Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonSubscribeContextRequest.cpp[102]:entityIdIsPattern | msg=Got an entityId:isPattern: 'false'
time=2020-02-12T10:58:03.880Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[181]:treat | msg=called treat function for '/entities/entity/isPattern'. result: 'OK'
time=2020-02-12T10:58:03.880Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[154]:treat | msg=Treating path '/entities/entity/id', value 'E1'
time=2020-02-12T10:58:03.880Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[179]:treat | msg=calling treat function for '/entities/entity/id': 'E1'
time=2020-02-12T10:58:03.880Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonSubscribeContextRequest.cpp[75]:entityIdId | msg=Set 'id' to 'E1' for an entity
time=2020-02-12T10:58:03.880Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[181]:treat | msg=called treat function for '/entities/entity/id'. result: 'OK'
time=2020-02-12T10:58:03.880Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[154]:treat | msg=Treating path '/attributes', value ''
time=2020-02-12T10:58:03.880Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[179]:treat | msg=calling treat function for '/attributes': ''
time=2020-02-12T10:58:03.880Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=nullTreat.cpp[41]:jsonNullTreat | msg=Not treating JSON node '/attributes'
time=2020-02-12T10:58:03.880Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[181]:treat | msg=called treat function for '/attributes'. result: 'OK'
time=2020-02-12T10:58:03.880Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[154]:treat | msg=Treating path '/reference', value 'http://127.0.0.1:9997/notify'
time=2020-02-12T10:58:03.880Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[179]:treat | msg=calling treat function for '/reference': 'http://127.0.0.1:9997/notify'
time=2020-02-12T10:58:03.880Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonSubscribeContextRequest.cpp[132]:reference | msg=Got a reference: 'http://127.0.0.1:9997/notify'
time=2020-02-12T10:58:03.881Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[181]:treat | msg=called treat function for '/reference'. result: 'OK'
time=2020-02-12T10:58:03.881Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[154]:treat | msg=Treating path '/duration', value 'PT1H'
time=2020-02-12T10:58:03.881Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[179]:treat | msg=calling treat function for '/duration': 'PT1H'
time=2020-02-12T10:58:03.881Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonSubscribeContextRequest.cpp[149]:duration | msg=Got a duration: 'PT1H'
time=2020-02-12T10:58:03.881Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[181]:treat | msg=called treat function for '/duration'. result: 'OK'
time=2020-02-12T10:58:03.881Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[154]:treat | msg=Treating path '/notifyConditions', value ''
time=2020-02-12T10:58:03.881Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[179]:treat | msg=calling treat function for '/notifyConditions': ''
time=2020-02-12T10:58:03.881Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=nullTreat.cpp[41]:jsonNullTreat | msg=Not treating JSON node '/notifyConditions'
time=2020-02-12T10:58:03.881Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[181]:treat | msg=called treat function for '/notifyConditions'. result: 'OK'
time=2020-02-12T10:58:03.881Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[154]:treat | msg=Treating path '/notifyConditions/notifyCondition', value ''
time=2020-02-12T10:58:03.881Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[179]:treat | msg=calling treat function for '/notifyConditions/notifyCondition': ''
time=2020-02-12T10:58:03.881Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonSubscribeContextRequest.cpp[422]:notifyCondition | msg=Got a notifyCondition
time=2020-02-12T10:58:03.882Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[181]:treat | msg=called treat function for '/notifyConditions/notifyCondition'. result: 'OK'
time=2020-02-12T10:58:03.882Z | lvl=DEBUG | corr=8ada8924-4d86-11ea-a995-000c29ed72bc | trans=1581505079-924-00000000001 | from=0.0.0.0 | srv=<none> | subsrv=<none> | comp=Orion | op=jsonParse.cpp[154]:treat | msg=Treating path '/notifyConditions/notifyCondition/type', value 'ONCHANGE'
